<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CNYRUBF;1;20250502;112800;11.422;11.43;11.422;11.428;2825
CNYRUBF;1;20250502;112900;11.428;11.428;11.412;11.412;18784
CNYRUBF;1;20250502;113000;11.412;11.423;11.412;11.417;5272
CNYRUBF;1;20250502;113100;11.417;11.418;11.407;11.408;20832
CNYRUBF;1;20250502;113200;11.408;11.408;11.397;11.407;10823
CNYRUBF;1;20250502;113300;11.407;11.416;11.406;11.411;7872
CNYRUBF;1;20250502;113400;11.411;11.413;11.409;11.413;2515
CNYRUBF;1;20250502;113500;11.414;11.42;11.412;11.419;1922
CNYRUBF;1;20250502;113600;11.419;11.42;11.406;11.408;3596
CNYRUBF;1;20250502;113700;11.408;11.409;11.405;11.405;2488
CNYRUBF;1;20250502;113800;11.405;11.413;11.398;11.408;10135
CNYRUBF;1;20250502;113900;11.41;11.411;11.406;11.407;1649
CNYRUBF;1;20250502;114000;11.407;11.41;11.394;11.399;7266
CNYRUBF;1;20250502;114100;11.4;11.403;11.385;11.39;7933
CNYRUBF;1;20250502;114200;11.39;11.394;11.388;11.391;2809
CNYRUBF;1;20250502;114300;11.391;11.391;11.385;11.386;6594
CNYRUBF;1;20250502;114400;11.386;11.392;11.381;11.392;4625
CNYRUBF;1;20250502;114500;11.394;11.402;11.394;11.396;3883
CNYRUBF;1;20250502;114600;11.396;11.4;11.395;11.397;2907
CNYRUBF;1;20250502;114700;11.397;11.398;11.393;11.395;380
CNYRUBF;1;20250502;114800;11.397;11.413;11.397;11.407;6063
CNYRUBF;1;20250502;114900;11.404;11.406;11.4;11.4;1911
CNYRUBF;1;20250502;115000;11.403;11.41;11.403;11.405;438
CNYRUBF;1;20250502;115100;11.403;11.404;11.396;11.397;1858
CNYRUBF;1;20250502;115200;11.399;11.399;11.392;11.394;1089
CNYRUBF;1;20250502;115300;11.393;11.393;11.383;11.384;2451
CNYRUBF;1;20250502;115400;11.383;11.389;11.383;11.388;887
CNYRUBF;1;20250502;115500;11.389;11.393;11.388;11.393;881
CNYRUBF;1;20250502;115600;11.393;11.398;11.392;11.396;3980
CNYRUBF;1;20250502;115700;11.399;11.399;11.388;11.388;2054
CNYRUBF;1;20250502;115800;11.388;11.39;11.38;11.388;5826
CNYRUBF;1;20250502;115900;11.388;11.394;11.387;11.394;1615
CNYRUBF;1;20250502;120000;11.392;11.409;11.392;11.407;3021
CNYRUBF;1;20250502;120100;11.409;11.415;11.409;11.411;2264
CNYRUBF;1;20250502;120200;11.412;11.415;11.403;11.406;2405
CNYRUBF;1;20250502;120300;11.407;11.409;11.405;11.409;2789
CNYRUBF;1;20250502;120400;11.408;11.42;11.408;11.42;2291
CNYRUBF;1;20250502;120500;11.418;11.424;11.407;11.413;3525
CNYRUBF;1;20250502;120600;11.412;11.412;11.408;11.41;2291
CNYRUBF;1;20250502;120700;11.408;11.413;11.408;11.411;1282
CNYRUBF;1;20250502;120800;11.411;11.415;11.406;11.409;2149
CNYRUBF;1;20250502;120900;11.406;11.409;11.404;11.408;807
CNYRUBF;1;20250502;121000;11.408;11.409;11.404;11.404;2022
CNYRUBF;1;20250502;121100;11.404;11.409;11.404;11.409;457
CNYRUBF;1;20250502;121200;11.409;11.411;11.408;11.411;935
CNYRUBF;1;20250502;121300;11.412;11.413;11.408;11.41;4118
CNYRUBF;1;20250502;121400;11.41;11.42;11.41;11.419;691
CNYRUBF;1;20250502;121500;11.419;11.422;11.418;11.42;618
CNYRUBF;1;20250502;121600;11.42;11.423;11.415;11.416;1559
CNYRUBF;1;20250502;121700;11.417;11.42;11.416;11.419;1032
CNYRUBF;1;20250502;121800;11.42;11.422;11.42;11.421;204
CNYRUBF;1;20250502;121900;11.419;11.42;11.412;11.412;966
CNYRUBF;1;20250502;122000;11.413;11.418;11.413;11.418;22
CNYRUBF;1;20250502;122100;11.416;11.417;11.416;11.417;146
CNYRUBF;1;20250502;122200;11.417;11.419;11.416;11.418;316
CNYRUBF;1;20250502;122300;11.417;11.417;11.416;11.416;34
CNYRUBF;1;20250502;122400;11.416;11.417;11.416;11.417;223
CNYRUBF;1;20250502;122500;11.416;11.417;11.416;11.416;285
CNYRUBF;1;20250502;122600;11.415;11.419;11.415;11.418;1321
CNYRUBF;1;20250502;122700;11.417;11.423;11.417;11.423;794
CNYRUBF;1;20250502;122800;11.423;11.424;11.42;11.42;1320
CNYRUBF;1;20250502;122900;11.42;11.42;11.417;11.418;897
CNYRUBF;1;20250502;123000;11.418;11.419;11.415;11.415;492
CNYRUBF;1;20250502;123100;11.418;11.418;11.412;11.412;917
CNYRUBF;1;20250502;123200;11.414;11.415;11.41;11.411;875
CNYRUBF;1;20250502;123300;11.412;11.415;11.412;11.412;1353
CNYRUBF;1;20250502;123400;11.411;11.413;11.407;11.407;1933
CNYRUBF;1;20250502;123500;11.41;11.41;11.406;11.408;1650
CNYRUBF;1;20250502;123600;11.407;11.411;11.407;11.41;1191
CNYRUBF;1;20250502;123700;11.41;11.413;11.41;11.413;263
CNYRUBF;1;20250502;123800;11.414;11.416;11.414;11.414;266
CNYRUBF;1;20250502;123900;11.413;11.417;11.413;11.414;130
CNYRUBF;1;20250502;124000;11.415;11.428;11.415;11.427;2912
CNYRUBF;1;20250502;124100;11.428;11.436;11.427;11.434;4517
CNYRUBF;1;20250502;124200;11.435;11.436;11.429;11.431;3079
CNYRUBF;1;20250502;124300;11.431;11.437;11.431;11.433;1805
CNYRUBF;1;20250502;124400;11.433;11.435;11.433;11.433;218
CNYRUBF;1;20250502;124500;11.434;11.435;11.431;11.433;1042
CNYRUBF;1;20250502;124600;11.433;11.435;11.431;11.431;62
CNYRUBF;1;20250502;124700;11.432;11.434;11.431;11.432;175
CNYRUBF;1;20250502;124800;11.433;11.44;11.432;11.44;705
CNYRUBF;1;20250502;124900;11.44;11.44;11.437;11.438;1559
CNYRUBF;1;20250502;125000;11.439;11.439;11.438;11.438;473
CNYRUBF;1;20250502;125100;11.439;11.44;11.438;11.44;1081
CNYRUBF;1;20250502;125200;11.44;11.444;11.44;11.442;1911
CNYRUBF;1;20250502;125300;11.443;11.443;11.441;11.442;1445
CNYRUBF;1;20250502;125400;11.441;11.444;11.44;11.443;1021
CNYRUBF;1;20250502;125500;11.443;11.445;11.442;11.442;833
CNYRUBF;1;20250502;125600;11.442;11.442;11.428;11.431;3111
CNYRUBF;1;20250502;125700;11.434;11.437;11.434;11.434;2315
CNYRUBF;1;20250502;125800;11.434;11.441;11.434;11.44;1184
CNYRUBF;1;20250502;125900;11.438;11.438;11.437;11.438;406
CNYRUBF;1;20250502;130000;11.439;11.449;11.439;11.449;4219
CNYRUBF;1;20250502;130100;11.45;11.45;11.445;11.445;1190
CNYRUBF;1;20250502;130200;11.445;11.447;11.443;11.445;489
CNYRUBF;1;20250502;130300;11.444;11.444;11.441;11.442;1161
CNYRUBF;1;20250502;130400;11.44;11.44;11.437;11.437;2163
CNYRUBF;1;20250502;130500;11.436;11.438;11.432;11.434;841
CNYRUBF;1;20250502;130600;11.433;11.437;11.433;11.437;1507
CNYRUBF;1;20250502;130700;11.438;11.439;11.436;11.437;169
CNYRUBF;1;20250502;130800;11.438;11.443;11.437;11.442;4238
CNYRUBF;1;20250502;130900;11.442;11.443;11.439;11.439;1770
CNYRUBF;1;20250502;131000;11.441;11.442;11.438;11.44;572
CNYRUBF;1;20250502;131100;11.438;11.444;11.438;11.441;331
CNYRUBF;1;20250502;131200;11.443;11.445;11.443;11.443;396
CNYRUBF;1;20250502;131300;11.445;11.445;11.441;11.443;370
CNYRUBF;1;20250502;131400;11.442;11.443;11.441;11.443;1104
CNYRUBF;1;20250502;131500;11.443;11.443;11.441;11.441;354
CNYRUBF;1;20250502;131600;11.441;11.442;11.441;11.442;2292
CNYRUBF;1;20250502;131700;11.441;11.441;11.44;11.44;252
CNYRUBF;1;20250502;131800;11.442;11.442;11.441;11.441;242
CNYRUBF;1;20250502;131900;11.441;11.441;11.441;11.441;263
CNYRUBF;1;20250502;132000;11.442;11.444;11.442;11.444;896
CNYRUBF;1;20250502;132100;11.444;11.446;11.444;11.446;2346
CNYRUBF;1;20250502;132200;11.445;11.445;11.439;11.44;2809
CNYRUBF;1;20250502;132300;11.44;11.442;11.44;11.441;281
CNYRUBF;1;20250502;132400;11.442;11.443;11.436;11.438;3409
CNYRUBF;1;20250502;132500;11.44;11.44;11.432;11.432;1673
CNYRUBF;1;20250502;132600;11.432;11.437;11.429;11.433;2724
CNYRUBF;1;20250502;132700;11.433;11.433;11.422;11.424;2547
CNYRUBF;1;20250502;132800;11.422;11.431;11.422;11.426;3139
CNYRUBF;1;20250502;132900;11.428;11.428;11.426;11.427;481
CNYRUBF;1;20250502;133000;11.428;11.434;11.428;11.432;1162
CNYRUBF;1;20250502;133100;11.434;11.436;11.432;11.436;1806
CNYRUBF;1;20250502;133200;11.436;11.439;11.433;11.438;3056
CNYRUBF;1;20250502;133300;11.434;11.436;11.431;11.435;4436
CNYRUBF;1;20250502;133400;11.436;11.437;11.43;11.43;3005
CNYRUBF;1;20250502;133500;11.431;11.432;11.415;11.42;3679
CNYRUBF;1;20250502;133600;11.422;11.425;11.422;11.422;671
CNYRUBF;1;20250502;133700;11.423;11.425;11.422;11.424;689
CNYRUBF;1;20250502;133800;11.422;11.425;11.422;11.424;897
CNYRUBF;1;20250502;133900;11.423;11.426;11.423;11.425;589
CNYRUBF;1;20250502;134000;11.426;11.428;11.426;11.426;1746
CNYRUBF;1;20250502;134100;11.428;11.428;11.426;11.426;1066
CNYRUBF;1;20250502;134200;11.427;11.429;11.425;11.426;1107
CNYRUBF;1;20250502;134300;11.428;11.434;11.428;11.434;3018
CNYRUBF;1;20250502;134400;11.433;11.434;11.433;11.433;1012
CNYRUBF;1;20250502;134500;11.434;11.435;11.431;11.434;1544
CNYRUBF;1;20250502;134600;11.435;11.435;11.433;11.434;1320
CNYRUBF;1;20250502;134700;11.434;11.434;11.431;11.432;136
CNYRUBF;1;20250502;134800;11.432;11.435;11.431;11.432;629
CNYRUBF;1;20250502;134900;11.431;11.431;11.426;11.429;2106
CNYRUBF;1;20250502;135000;11.43;11.435;11.43;11.434;2156
CNYRUBF;1;20250502;135100;11.436;11.436;11.433;11.433;3413
CNYRUBF;1;20250502;135200;11.434;11.437;11.432;11.437;3554
CNYRUBF;1;20250502;135300;11.438;11.438;11.433;11.436;2533
CNYRUBF;1;20250502;135400;11.436;11.439;11.434;11.439;3093
CNYRUBF;1;20250502;135500;11.436;11.439;11.436;11.436;1114
CNYRUBF;1;20250502;135600;11.439;11.439;11.436;11.436;312
CNYRUBF;1;20250502;135700;11.437;11.438;11.435;11.435;219
CNYRUBF;1;20250502;135800;11.435;11.435;11.434;11.434;307
CNYRUBF;1;20250502;135900;11.435;11.435;11.432;11.432;299
CNYRUBF;1;20250502;140500;11.431;11.435;11.429;11.435;1506
CNYRUBF;1;20250502;140600;11.435;11.436;11.433;11.434;584
CNYRUBF;1;20250502;140700;11.434;11.436;11.433;11.436;3357
CNYRUBF;1;20250502;140800;11.435;11.435;11.433;11.435;1169
CNYRUBF;1;20250502;140900;11.434;11.434;11.432;11.433;1515
CNYRUBF;1;20250502;141000;11.434;11.435;11.433;11.435;807
CNYRUBF;1;20250502;141100;11.435;11.435;11.431;11.431;1009
CNYRUBF;1;20250502;141200;11.43;11.432;11.426;11.426;2498
CNYRUBF;1;20250502;141300;11.426;11.427;11.421;11.421;3982
CNYRUBF;1;20250502;141400;11.421;11.421;11.413;11.415;7870
CNYRUBF;1;20250502;141500;11.414;11.416;11.397;11.4;9639
CNYRUBF;1;20250502;141600;11.398;11.413;11.398;11.41;5425
CNYRUBF;1;20250502;141700;11.413;11.413;11.407;11.407;1843
CNYRUBF;1;20250502;141800;11.41;11.415;11.408;11.415;2067
CNYRUBF;1;20250502;141900;11.414;11.417;11.414;11.417;896
CNYRUBF;1;20250502;142000;11.415;11.416;11.413;11.415;868
CNYRUBF;1;20250502;142100;11.414;11.414;11.412;11.413;168
CNYRUBF;1;20250502;142200;11.414;11.414;11.412;11.414;579
CNYRUBF;1;20250502;142300;11.414;11.415;11.413;11.413;2081
CNYRUBF;1;20250502;142400;11.414;11.415;11.413;11.413;372
CNYRUBF;1;20250502;142500;11.412;11.417;11.412;11.417;1262
CNYRUBF;1;20250502;142600;11.418;11.425;11.418;11.423;2160
CNYRUBF;1;20250502;142700;11.425;11.43;11.425;11.428;1415
CNYRUBF;1;20250502;142800;11.427;11.435;11.427;11.434;4305
CNYRUBF;1;20250502;142900;11.434;11.434;11.43;11.43;1990
CNYRUBF;1;20250502;143000;11.432;11.436;11.431;11.436;4417
CNYRUBF;1;20250502;143100;11.437;11.437;11.431;11.434;2534
CNYRUBF;1;20250502;143200;11.432;11.435;11.432;11.435;247
CNYRUBF;1;20250502;143300;11.436;11.437;11.434;11.435;503
CNYRUBF;1;20250502;143400;11.437;11.438;11.434;11.436;3988
CNYRUBF;1;20250502;143500;11.434;11.437;11.434;11.437;363
CNYRUBF;1;20250502;143600;11.437;11.439;11.434;11.434;1292
CNYRUBF;1;20250502;143700;11.436;11.436;11.433;11.434;1551
CNYRUBF;1;20250502;143800;11.433;11.435;11.431;11.435;2425
CNYRUBF;1;20250502;143900;11.433;11.435;11.431;11.431;1567
CNYRUBF;1;20250502;144000;11.431;11.434;11.431;11.434;1330
CNYRUBF;1;20250502;144100;11.434;11.439;11.433;11.439;1071
CNYRUBF;1;20250502;144200;11.437;11.438;11.435;11.435;315
CNYRUBF;1;20250502;144300;11.436;11.437;11.435;11.435;160
CNYRUBF;1;20250502;144400;11.437;11.439;11.435;11.436;111
CNYRUBF;1;20250502;144500;11.436;11.437;11.434;11.436;167
CNYRUBF;1;20250502;144600;11.436;11.436;11.435;11.435;28
CNYRUBF;1;20250502;144700;11.436;11.444;11.436;11.444;3850
CNYRUBF;1;20250502;144800;11.444;11.448;11.444;11.448;1588
CNYRUBF;1;20250502;144900;11.448;11.448;11.436;11.436;1998
CNYRUBF;1;20250502;145000;11.436;11.441;11.436;11.441;1997
CNYRUBF;1;20250502;145100;11.44;11.444;11.44;11.444;192
CNYRUBF;1;20250502;145200;11.442;11.446;11.439;11.441;3673
CNYRUBF;1;20250502;145300;11.44;11.442;11.44;11.441;130
CNYRUBF;1;20250502;145400;11.442;11.445;11.44;11.445;1246
CNYRUBF;1;20250502;145500;11.445;11.447;11.444;11.447;180
CNYRUBF;1;20250502;145600;11.447;11.448;11.446;11.448;470
CNYRUBF;1;20250502;145700;11.448;11.453;11.448;11.452;2566
CNYRUBF;1;20250502;145800;11.451;11.466;11.451;11.463;5354
CNYRUBF;1;20250502;145900;11.464;11.466;11.462;11.463;1275
CNYRUBF;1;20250502;150000;11.464;11.476;11.463;11.47;11266
CNYRUBF;1;20250502;150100;11.47;11.475;11.468;11.475;2464
CNYRUBF;1;20250502;150200;11.475;11.48;11.475;11.477;13996
CNYRUBF;1;20250502;150300;11.477;11.478;11.463;11.469;4893
CNYRUBF;1;20250502;150400;11.471;11.473;11.469;11.469;3820
CNYRUBF;1;20250502;150500;11.469;11.474;11.469;11.47;2010
CNYRUBF;1;20250502;150600;11.469;11.469;11.466;11.467;1844
CNYRUBF;1;20250502;150700;11.467;11.467;11.46;11.464;3714
CNYRUBF;1;20250502;150800;11.462;11.463;11.459;11.462;3720
CNYRUBF;1;20250502;150900;11.462;11.463;11.457;11.458;1776
CNYRUBF;1;20250502;151000;11.459;11.461;11.459;11.46;1415
CNYRUBF;1;20250502;151100;11.46;11.464;11.46;11.462;1545
CNYRUBF;1;20250502;151200;11.463;11.468;11.462;11.467;1076
CNYRUBF;1;20250502;151300;11.468;11.469;11.464;11.467;1659
CNYRUBF;1;20250502;151400;11.467;11.467;11.464;11.464;477
CNYRUBF;1;20250502;151500;11.465;11.471;11.464;11.468;4273
CNYRUBF;1;20250502;151600;11.469;11.469;11.468;11.468;14
CNYRUBF;1;20250502;151700;11.468;11.468;11.467;11.467;111
CNYRUBF;1;20250502;151800;11.469;11.469;11.467;11.469;73
CNYRUBF;1;20250502;151900;11.468;11.469;11.467;11.469;47
CNYRUBF;1;20250502;152000;11.469;11.469;11.466;11.466;790
CNYRUBF;1;20250502;152100;11.466;11.466;11.462;11.462;2092
CNYRUBF;1;20250502;152200;11.461;11.465;11.461;11.463;729
CNYRUBF;1;20250502;152300;11.463;11.465;11.462;11.463;2544
CNYRUBF;1;20250502;152400;11.465;11.466;11.462;11.464;1032
CNYRUBF;1;20250502;152500;11.463;11.465;11.463;11.465;262
CNYRUBF;1;20250502;152600;11.465;11.467;11.464;11.464;335
CNYRUBF;1;20250502;152700;11.464;11.466;11.459;11.459;374
CNYRUBF;1;20250502;152800;11.459;11.461;11.459;11.459;288
CNYRUBF;1;20250502;152900;11.459;11.459;11.456;11.458;554
CNYRUBF;1;20250502;153000;11.456;11.457;11.454;11.454;516
CNYRUBF;1;20250502;153100;11.454;11.457;11.453;11.456;335
CNYRUBF;1;20250502;153200;11.457;11.46;11.456;11.459;1639
CNYRUBF;1;20250502;153300;11.46;11.461;11.458;11.458;572
